21415,1,13,22,6,1,10,7,1,3,2,10
21427,1,20,29,5,22,4,9,1,2,3,4
21431,1,4,29,2,5,8,3,3,3,3,12
21435,1,20,29,2,2,4,11,2,2,4,17
21437,1,0,14,1,1,3,12,3,2,3,15
21439,1,20,3,4,4,22,22,3,2,3,14
21469,1,20,10,2,4,22,3,5,5,1,22
21473,1,2,3,3,1,18,7,5,1,1,20
21507,1,1,2,2,1,4,10,3,2,3,6
21511,1,20,22,15,1,14,3,3,2,3,12
21521,1,20,29,2,22,9,22,3,6,2,14
21523,1,20,29,8,1,22,19,1,5,5,5
21557,1,20,29,7,8,22,5,5,4,1,23
21561,1,2,3,6,2,8,4,3,2,3,15
21563,1,20,29,4,7,22,6,3,2,3,15
21573,1,6,29,1,1,22,3,3,2,3,17
21595,1,1,29,2,1,7,22,3,2,1,6
21599,1,20,29,2,3,4,10,4,3,1,8
21603,1,2,9,10,3,4,22,3,2,3,14
21607,1,20,29,8,22,22,7,1,4,1,2
21639,1,1,29,2,1,22,7,3,2,7,14
21647,1,15,5,1,4,6,11,5,2,1,22
21653,1,20,29,6,1,3,22,4,3,1,13
21659,1,2,9,1,1,4,22,3,1,2,20
21667,1,20,29,2,4,9,22,3,2,1,18
21677,1,20,2,1,1,12,6,3,2,4,7
21681,1,1,7,2,11,4,9,3,2,3,16
21695,1,1,18,8,1,2,4,3,5,1,7
21703,1,1,18,8,1,2,4,4,5,1,7
21707,1,1,19,3,22,20,15,4,5,1,8
21729,1,20,27,1,1,2,22,3,2,5,12
21743,1,4,22,2,1,16,20,3,2,3,18
21755,1,20,4,2,1,4,15,3,2,3,19
21781,1,20,6,2,6,9,20,2,4,1,12
21809,1,13,22,2,10,4,12,3,3,3,6
21831,1,10,29,1,22,22,22,1,4,1,2
21833,1,10,29,1,4,7,22,1,4,1,2
21843,1,20,22,3,1,2,22,3,1,3,20
21845,1,6,22,4,3,5,6,3,2,3,10
21851,1,4,29,1,22,9,11,2,2,3,13
21853,1,8,15,8,22,9,11,4,2,1,14
21855,1,2,9,6,4,8,18,3,1,2,22
21863,1,8,29,5,4,10,22,2,2,3,15
21881,1,2,3,6,1,22,2,3,2,4,14
21939,1,2,9,2,2,11,8,3,2,3,24
21995,1,20,4,2,4,5,6,3,2,3,20
21997,1,18,29,1,1,2,4,2,2,5,5
21999,1,1,29,1,1,2,4,3,2,5,5
22031,1,20,29,2,1,16,22,3,1,1,5
22043,1,1,3,2,1,2,4,3,2,7,22
22049,1,4,29,8,1,22,3,1,4,1,7
22057,1,20,22,2,4,6,22,3,2,1,11
22071,1,20,29,5,4,6,11,2,2,1,13
22097,1,2,9,2,1,2,7,3,2,2,22
22101,1,4,21,2,2,6,7,3,2,3,20
22113,1,20,15,8,4,7,9,2,2,2,7
22123,1,20,29,5,4,9,22,1,2,3,9
22135,1,2,9,2,15,22,5,3,2,3,23
22145,1,2,3,2,4,22,7,3,1,3,23
22147,1,20,5,6,4,13,7,3,2,3,18
22189,1,14,29,5,11,4,22,3,2,3,11
22199,1,20,23,2,1,2,5,3,1,4,20
22225,1,20,29,6,4,10,7,3,3,3,4
22231,1,0,14,8,13,6,7,3,2,1,6
22265,1,8,5,1,11,4,15,3,2,3,21
22295,1,20,29,8,16,6,7,3,2,1,5
22297,1,2,9,4,1,18,13,4,1,3,23
22319,1,20,21,2,1,8,17,3,1,3,22
22335,1,20,29,2,4,9,19,1,2,2,8
22347,1,20,29,2,7,22,18,4,6,2,12
22361,1,1,29,8,2,4,13,3,2,1,7
22377,1,20,29,3,1,22,22,2,2,2,1
22381,1,10,29,8,4,7,22,2,4,3,5
22393,1,10,29,8,7,22,22,1,4,1,4
22427,1,10,29,1,2,4,22,1,4,1,2
22433,1,0,4,2,1,14,7,3,1,3,16
22435,1,11,15,8,1,12,3,3,2,1,6
22507,1,20,29,2,22,22,15,4,2,2,23
22535,1,4,7,2,1,3,17,3,1,4,23
22537,1,1,29,1,22,17,18,1,2,3,7
22539,1,20,29,1,11,6,22,1,2,1,18
22547,1,14,13,3,1,2,7,3,1,3,6
22603,1,20,29,8,2,7,22,3,4,1,4
22663,1,11,22,6,1,7,22,3,1,3,13
22677,1,20,9,2,1,2,22,5,1,1,14
22687,1,20,29,2,1,3,22,3,1,3,13
22689,1,20,29,2,1,17,3,3,1,2,14
22693,1,1,29,1,7,13,6,3,5,5,18
22729,1,2,3,1,1,14,3,3,1,3,18
22865,1,13,29,6,22,4,18,3,2,3,15
22877,1,13,24,6,1,22,4,3,2,3,13
22943,1,20,15,3,1,2,7,1,2,1,4
23029,1,20,29,3,4,7,22,1,2,1,4
23037,1,20,17,3,1,22,4,3,2,3,6
23079,1,11,29,1,6,11,18,3,2,3,3
23083,1,20,20,1,22,7,13,5,4,1,14
23115,1,20,29,8,8,4,22,3,2,1,10
23121,1,4,22,6,4,9,11,3,2,3,7
23129,1,20,29,8,13,22,20,4,4,1,4
23133,1,11,29,1,1,3,8,3,1,4,9
23135,1,1,19,3,22,11,9,3,5,7,18
23199,1,2,9,6,1,8,18,3,1,3,22
23201,1,4,22,3,1,22,22,3,2,3,11
23209,1,0,14,1,11,5,7,3,2,3,10
23225,1,15,29,2,4,22,11,5,2,1,21
23227,1,20,29,5,11,4,6,2,2,1,14
23233,1,5,22,6,1,22,22,3,3,3,13
23249,1,20,4,1,1,14,3,5,2,1,21
23251,1,1,27,5,4,19,18,3,2,3,19
23259,1,11,15,1,1,3,22,3,2,4,4
23269,1,13,29,5,11,4,9,3,2,3,18
23273,1,2,3,2,5,22,6,3,2,4,24
23277,1,2,3,6,22,4,6,3,2,3,18
23279,1,20,16,7,14,3,22,5,3,1,15
23281,1,20,4,1,1,3,22,3,1,3,17
23283,1,2,9,1,8,22,22,3,1,3,22
23285,1,20,29,8,11,4,22,1,4,1,13
23289,1,1,29,5,4,6,9,3,2,3,22
23299,1,1,29,8,1,2,4,3,5,1,9
23301,1,1,18,3,1,2,4,3,5,2,18
23309,1,8,29,6,1,22,22,3,3,3,7
23311,1,20,22,1,1,22,18,3,1,4,17
23317,1,20,3,2,4,22,7,4,1,2,23
23319,1,0,4,1,1,2,12,4,2,2,16
23321,1,10,17,7,1,2,7,3,2,4,19
23327,1,0,2,1,22,4,3,3,2,3,23
23333,1,20,29,4,1,3,22,3,2,3,6
23383,1,20,29,2,22,4,22,3,2,1,16
23393,1,20,29,8,2,22,11,3,4,6,6
23421,1,1,25,1,8,4,22,3,1,3,17
23423,1,20,29,2,4,10,6,3,3,2,5
23433,1,20,29,2,11,4,22,1,2,3,6
23441,1,5,6,2,4,6,22,3,2,1,19
23447,1,9,6,1,4,5,6,3,2,1,15
23459,1,2,3,1,1,4,7,3,2,1,10
23579,1,20,29,2,6,9,20,2,5,3,7
23583,1,20,28,8,5,16,22,4,4,2,6
23587,1,2,3,3,22,4,5,3,2,3,14
23595,1,0,14,8,4,3,22,2,2,1,3
23619,1,20,11,6,4,10,22,2,2,1,14
23623,1,1,29,2,4,9,22,3,2,3,22
23673,1,4,29,2,4,6,9,3,2,3,16
23679,1,20,29,2,11,4,22,1,2,1,5
23725,1,20,29,1,1,14,3,4,3,2,16
23735,1,13,22,8,10,4,12,1,3,2,6
23753,1,20,29,3,13,12,3,2,2,2,5
23755,1,2,3,2,1,2,18,3,2,4,23
23775,1,20,4,2,1,5,7,5,1,1,19
23777,1,20,4,2,1,22,5,5,1,1,20
23847,1,14,29,6,11,4,5,3,2,3,23
23849,1,1,18,8,2,7,22,3,5,1,10
23931,1,12,11,1,1,14,3,5,2,1,10
23933,1,7,29,8,1,22,19,2,4,1,2
23935,1,7,29,8,1,19,22,2,4,1,2
23945,1,15,6,2,4,13,10,3,2,3,11
23987,1,20,4,2,16,18,5,5,2,1,14
23991,1,11,29,8,1,2,22,5,2,1,13
24031,1,11,10,2,4,22,11,3,2,3,15
24075,1,2,3,3,3,2,8,3,2,3,9
24133,1,20,29,6,1,10,7,3,1,3,12
24135,1,15,29,2,4,16,6,3,2,3,19
24151,1,20,4,2,11,6,9,3,2,2,19
24231,1,5,2,6,1,2,4,3,1,3,15
24277,1,20,27,2,4,5,19,3,2,4,22
24347,1,1,18,8,15,22,19,4,4,1,12
24365,1,20,10,2,4,9,22,2,4,2,17
24405,1,3,20,2,1,3,18,3,2,6,19
24415,1,0,4,2,4,15,9,3,2,4,23
24439,1,20,2,2,1,4,22,3,1,3,19
24451,1,20,29,8,4,22,6,3,2,1,10
24455,1,20,22,6,2,10,7,3,1,3,15
24457,1,20,29,8,4,9,19,2,2,2,13
24469,1,20,15,1,1,12,3,3,2,2,15
24471,1,6,8,2,4,22,7,3,2,2,21
24475,1,8,29,5,4,10,22,2,2,2,15
24527,1,0,6,1,1,14,22,1,5,1,6
24531,1,18,29,2,4,10,9,3,2,2,6
24543,1,2,3,3,1,18,7,5,1,1,19
24591,1,20,18,8,4,22,18,5,4,1,15
24625,1,1,15,1,1,3,12,3,4,4,16
24627,1,20,29,2,4,6,9,4,2,2,18
24629,1,14,29,5,11,4,22,3,2,3,10
24687,1,2,9,2,2,11,8,4,2,1,23
24695,1,4,29,2,4,10,22,3,3,1,8
24699,1,4,29,1,4,3,19,1,2,5,6
24701,1,2,9,2,2,7,16,3,2,3,24
24703,1,13,22,6,1,4,22,3,3,3,19
24705,1,15,22,6,1,4,6,3,2,3,9
24751,1,15,22,2,1,10,4,3,1,1,8
24763,1,20,20,8,4,12,22,2,2,2,7
24765,1,20,25,2,11,22,9,3,1,3,19
24781,1,20,29,2,1,22,18,3,1,2,18
24833,1,20,22,2,1,4,9,3,2,4,22
24873,1,14,29,6,7,22,6,3,2,3,7
24893,1,6,29,2,1,3,22,3,1,3,21
24909,1,20,10,2,2,4,8,3,5,3,11
24919,1,11,29,2,1,3,22,5,2,1,17
24921,1,11,29,2,1,3,22,5,2,1,22
24935,1,20,29,8,11,4,9,1,2,1,7
24991,1,20,7,6,10,7,22,1,2,2,10
24997,1,0,14,1,22,9,11,5,2,1,22
25011,1,8,29,8,4,10,7,1,2,2,12
25013,1,4,21,2,1,2,4,3,2,4,22
25015,1,20,5,6,1,18,7,5,2,1,20
25049,1,13,29,1,1,4,7,1,4,2,4
25069,1,0,14,8,2,16,11,4,4,2,6
25087,1,0,14,8,2,11,5,4,4,2,12
25099,1,11,22,6,4,10,22,3,2,3,12
25157,1,1,29,2,1,22,4,3,2,3,16
25159,1,1,29,6,11,4,18,3,2,3,15
25183,1,0,14,2,1,5,22,3,1,3,17
25283,1,20,22,6,1,5,7,3,2,3,8
25345,1,20,29,4,7,22,13,3,6,2,19
25375,1,6,20,8,22,18,13,1,2,1,11
25389,1,7,20,2,1,2,4,5,2,1,16
25397,1,20,22,6,1,22,18,3,1,3,10
25429,1,5,29,2,1,4,10,3,3,3,6
25431,1,11,29,3,1,2,13,1,2,3,5
25441,1,20,29,2,11,4,22,1,2,1,5
25457,1,20,7,9,1,3,22,5,2,1,7
25517,1,2,3,2,2,4,6,3,2,4,22
25519,1,20,29,1,11,22,5,3,2,3,17
25537,1,2,9,4,1,7,13,5,1,1,23
25567,1,20,29,4,22,5,3,3,1,1,6
25591,1,17,29,8,1,2,18,4,3,2,3
25635,1,0,2,1,22,4,3,1,2,2,6
25647,1,8,29,2,1,14,4,2,2,2,15
25649,1,20,17,2,4,5,6,3,2,3,22
25681,1,20,22,2,4,22,18,3,2,3,23
25687,1,20,20,1,1,2,4,5,2,1,18
25729,1,20,29,1,4,5,11,4,4,1,19
25731,1,6,15,1,1,3,12,3,1,4,17
25755,1,20,27,2,15,5,19,5,2,1,17
25777,1,20,4,2,1,14,8,3,1,3,23
25839,1,4,29,3,11,4,22,1,2,4,6
25859,1,14,29,5,4,18,9,3,2,3,10
25867,1,20,8,1,1,2,11,3,2,3,8
25939,1,2,3,2,1,2,13,3,2,3,10
25999,1,20,29,5,22,4,9,1,2,3,5
26023,1,11,11,6,3,4,22,4,2,1,18
26055,1,20,29,2,1,2,5,3,1,4,23
26057,1,8,29,2,10,7,13,3,2,1,14
26085,1,20,29,5,10,11,4,1,2,3,5
26123,2,6,29,5,11,4,9,3,1,3,22
26165,1,20,22,1,22,5,7,3,1,3,13
26183,1,20,29,8,1,10,22,3,3,2,10
26189,1,17,18,8,2,4,13,2,4,2,7
26243,1,20,8,2,1,14,18,3,1,3,18
26349,1,20,29,5,11,4,6,1,2,3,17
26351,1,8,22,2,4,6,9,3,2,4,10
26395,1,20,29,2,4,19,15,1,2,3,10
26441,1,0,4,2,4,16,13,3,1,3,14
26443,1,20,11,2,1,2,10,3,3,3,7
26449,1,20,23,2,1,2,7,4,1,1,11
27405,1,15,29,8,5,22,11,2,4,1,6
27413,1,20,29,2,22,22,18,4,6,2,12
27417,1,20,4,4,22,9,22,2,2,1,5
27437,1,4,29,1,2,7,22,2,4,1,3
27509,1,20,6,8,1,4,13,1,2,1,12
27525,1,8,29,2,1,11,4,3,2,3,16
27601,1,8,5,6,4,5,6,3,2,1,18
27619,1,20,29,2,4,10,6,1,2,2,6
27629,1,11,6,15,4,8,22,3,2,3,7
27631,1,0,14,3,1,14,3,3,1,3,17
27633,1,20,29,5,4,6,9,1,2,2,21
27653,1,3,10,2,1,2,4,5,4,1,12
27655,1,2,3,1,1,12,3,3,1,3,13
27663,1,10,21,2,15,6,9,3,2,4,22
27677,1,20,29,8,1,22,14,1,2,1,5
27709,1,20,29,5,4,9,22,3,2,1,10
27727,1,11,29,1,11,4,22,3,2,3,12
27741,1,6,22,7,22,11,20,3,2,3,9
27775,1,2,9,1,3,5,6,3,2,3,22
27783,1,20,4,2,1,22,18,3,1,3,6
27787,1,2,9,2,4,22,6,3,2,3,17
27789,1,15,29,10,11,7,22,1,2,1,5
27815,1,1,27,1,1,22,19,3,2,5,10
27829,1,20,6,6,1,12,14,3,2,4,16
27831,1,2,9,6,1,8,18,3,1,3,22
27833,1,2,9,6,1,8,18,3,1,3,22
27899,1,20,21,2,1,8,17,3,1,3,16
27927,1,20,29,1,11,4,9,1,5,3,3
27967,1,13,29,3,1,4,10,4,3,1,8
27969,1,15,29,1,11,8,5,5,2,1,16
27989,1,8,5,7,22,9,5,3,2,3,22
27991,1,6,29,1,1,22,18,3,2,3,20
28013,1,0,14,1,1,14,3,3,2,4,15
28025,1,2,9,6,8,4,18,3,1,2,22
28121,1,13,6,6,1,2,4,3,2,3,20
28149,1,20,29,1,1,22,10,2,3,5,17
28155,1,20,19,1,1,2,4,3,2,3,8
28171,1,20,6,2,10,9,19,3,2,4,23
28179,1,6,29,1,22,11,4,1,4,1,6
28215,1,0,14,2,1,2,7,3,2,3,14
28221,1,15,29,1,1,4,7,3,2,3,12
28223,1,4,7,1,22,8,22,3,1,3,23
28241,1,20,29,1,1,14,16,2,4,1,3
28249,1,20,22,2,1,2,16,3,1,4,20
28257,1,20,18,3,4,22,18,5,4,1,13
28283,1,1,22,3,1,16,22,3,2,3,8
28285,1,20,29,2,1,22,4,3,2,1,17
28297,1,4,7,2,4,6,20,3,2,4,22
28299,1,4,29,2,4,6,9,3,2,1,16
28381,1,20,29,9,22,20,18,1,4,3,4
28385,1,12,29,2,4,22,6,2,2,1,7
28387,1,15,22,5,11,4,22,3,2,3,15
28391,1,1,12,4,3,15,5,3,2,3,11
28401,1,20,12,8,11,22,12,1,2,3,4
28423,1,18,29,2,4,18,6,3,2,4,12
28433,1,20,29,8,11,22,5,1,4,1,5
28497,1,15,29,6,1,2,7,3,2,3,17
28511,1,20,20,1,1,4,7,5,4,1,8
28531,1,4,29,8,4,3,19,1,2,3,3
28537,1,20,22,1,1,22,7,3,2,4,5
28539,1,20,22,1,1,22,18,5,3,1,20
28595,1,20,29,3,2,4,3,3,5,5,3
28607,1,20,17,2,4,16,22,1,2,4,18
28617,1,2,9,1,4,10,3,3,2,3,13
28621,1,2,3,7,3,8,22,3,1,3,15
28623,1,2,8,1,1,5,7,3,1,3,15
28673,1,20,29,2,8,3,19,2,1,4,8
28675,1,20,5,6,11,18,7,5,2,1,23
28677,1,20,22,2,22,8,4,3,2,3,20
28701,1,2,9,4,1,18,13,3,1,3,23
28713,1,20,29,2,4,10,6,3,3,1,7
28715,1,20,29,10,1,22,3,1,2,1,6
28723,1,1,15,8,22,9,20,4,5,1,10
28725,1,2,3,1,5,6,9,5,2,1,22
28735,1,6,17,2,5,16,22,3,2,3,23
28755,1,20,21,2,1,4,22,5,2,1,21
28771,1,1,29,2,2,22,19,5,5,1,17
28779,1,20,29,2,22,9,22,3,6,2,15
28811,1,20,29,8,4,22,3,1,4,2,5
28817,1,20,22,6,1,4,9,3,2,3,10
28819,1,20,29,2,4,10,6,2,3,3,10
28825,1,20,29,2,4,9,22,3,2,3,16
28833,1,0,14,3,1,2,7,3,2,3,10
28835,1,20,29,1,22,9,11,3,2,3,12
28851,1,20,5,2,5,9,19,5,2,1,24
28869,1,20,10,2,2,4,8,3,5,3,15
28881,1,20,29,2,22,22,15,4,2,1,21
28883,1,20,22,2,1,9,22,3,2,3,7
28891,1,20,4,2,4,15,5,3,2,4,24
28907,1,13,3,7,1,14,2,3,1,3,21
28913,1,2,9,5,11,4,9,4,2,1,7
28927,1,20,8,2,1,14,18,3,1,3,20
28957,1,2,9,2,2,7,16,4,2,1,23
28961,1,20,29,2,22,22,22,4,6,1,14
28977,1,1,9,2,1,4,16,3,1,5,24
28979,1,14,11,2,4,10,22,3,3,3,19
28999,1,2,9,1,5,9,22,3,2,3,21
29035,1,20,20,1,4,12,22,2,2,2,6
29067,1,20,29,5,11,4,6,1,2,3,17
29087,1,20,29,2,4,7,9,2,2,5,10
29089,1,20,29,14,1,4,7,2,2,4,13
29095,1,20,29,4,5,22,22,3,3,3,22
29105,1,10,29,1,22,4,22,1,4,1,2
29129,1,4,29,2,4,6,9,3,2,1,11
29223,1,2,3,1,1,3,12,4,1,1,11
29231,1,20,29,8,4,13,20,3,4,1,8
29317,1,2,3,6,22,4,6,3,2,1,13
29325,1,20,4,2,12,22,22,3,1,3,15
29413,1,2,9,8,1,2,7,3,2,1,9
29419,1,1,29,8,1,2,4,4,5,1,7
29453,1,7,29,10,22,22,6,1,4,1,3
29513,1,20,6,1,11,22,9,3,2,1,13
29515,1,20,29,8,11,4,3,3,4,1,3
29589,1,20,3,2,4,6,9,3,2,4,12
29687,1,18,29,1,1,2,4,3,2,5,4
29755,1,20,4,2,4,15,5,5,2,1,22
29758,1,1,6,2,1,4,22,3,1,3,5
29785,1,1,27,2,4,18,6,3,2,3,13
29786,1,20,6,6,4,10,9,3,3,3,17
29803,1,20,7,6,1,22,2,3,1,3,22
29829,1,20,29,1,4,5,11,4,4,1,20
29830,1,20,29,1,4,5,11,4,4,1,21
29831,1,20,29,1,4,5,11,4,4,1,22
29837,1,6,29,6,22,18,8,3,2,1,5
29854,1,11,29,2,1,2,4,3,2,4,19
29855,1,20,29,3,22,6,7,4,2,1,8
29863,1,20,29,13,2,22,7,5,4,1,6
29868,1,20,20,1,22,13,7,5,4,1,11
29876,1,20,29,2,1,3,4,3,1,2,5
29893,1,20,29,2,7,3,19,3,4,2,22
29910,1,20,29,7,1,16,22,5,2,1,7
29974,1,20,29,4,22,9,20,2,1,3,5
29976,1,20,22,1,22,22,18,3,1,3,9
30014,1,8,29,14,4,6,11,2,2,4,14
30015,1,2,9,14,11,6,9,3,2,3,22
30016,1,20,22,14,1,4,5,3,2,3,16
30030,1,1,29,1,4,7,13,3,5,5,9
30066,1,20,24,1,1,2,22,3,2,1,6
30081,1,10,29,10,22,16,22,1,4,1,2
30083,1,10,29,10,22,4,22,1,4,1,3
30091,1,11,22,3,1,7,18,3,1,3,4
30123,1,20,2,2,7,6,5,3,2,3,21
30137,1,8,29,2,1,22,19,4,3,1,5
30145,1,20,29,4,7,13,18,4,2,1,6
30155,1,20,29,8,1,2,4,2,5,1,6
30156,1,20,29,8,4,13,20,3,4,5,6
30165,1,10,29,10,22,22,6,1,4,1,2
30166,1,20,29,8,4,7,9,2,5,1,6
30205,1,14,29,2,1,4,15,3,2,3,15
30230,1,1,4,2,4,15,9,3,2,5,23
30240,1,13,6,2,4,10,6,3,3,3,21
30246,1,0,2,1,4,3,22,2,2,2,6
30250,1,20,29,2,1,10,9,3,3,1,8
30262,1,20,29,2,4,5,6,1,3,2,7
30276,1,1,7,14,1,3,4,3,1,3,23
30279,1,11,29,2,4,9,22,3,2,3,22
30290,1,20,25,1,8,4,22,5,4,1,14
30292,1,1,29,8,22,9,11,2,2,1,10
32016,1,20,29,2,22,4,18,3,6,2,6
32023,1,20,29,1,1,3,5,3,2,3,7
32051,1,7,20,2,1,2,4,5,2,1,16
32071,1,20,29,2,1,3,17,5,3,1,18
32084,1,20,29,15,22,4,9,1,2,3,3
32086,1,6,29,2,1,3,22,5,2,1,15
32093,1,0,14,14,11,4,9,3,2,3,22
32094,1,20,17,6,4,13,7,3,2,3,14
32105,1,1,21,2,1,18,6,3,2,5,16
32108,1,20,20,1,1,2,4,5,2,1,19
32122,1,1,29,2,1,4,16,2,2,1,22
32151,1,6,29,1,3,22,11,2,2,2,12
32160,1,20,20,1,1,22,4,5,4,1,13
32171,1,11,29,15,2,13,7,3,3,3,6
32175,1,5,22,2,4,20,11,3,2,3,16
32182,1,20,2,14,1,11,4,3,2,3,23
32202,1,20,15,1,13,22,6,2,2,1,9
32214,1,8,22,2,1,4,10,3,2,3,8
32215,1,13,24,6,1,10,4,3,3,1,18
32228,1,20,29,2,4,19,15,1,2,3,10
32245,1,11,29,1,1,3,12,3,1,4,15
32262,1,1,22,14,22,4,18,3,2,3,11
32268,1,2,9,6,8,4,18,2,1,3,20
32271,1,13,22,4,1,14,22,3,1,3,3
32281,1,5,22,1,18,5,6,5,2,1,24
32282,1,20,6,2,10,9,19,3,2,3,23
32301,1,11,29,1,3,4,22,3,2,3,7
32311,1,20,29,1,1,5,12,1,4,1,8
32313,1,0,2,1,1,3,8,3,3,3,14
32321,1,20,27,1,1,2,4,5,2,1,7
32323,1,20,29,14,4,22,6,2,2,4,14
32360,1,2,3,1,1,18,13,3,2,3,8
32370,1,1,9,2,1,2,22,3,1,3,21
32379,1,20,22,2,1,2,22,3,3,3,9
32380,1,20,17,6,2,4,18,3,2,1,21
32409,1,5,29,6,4,22,10,1,3,2,14
32437,1,7,20,2,1,2,4,5,2,1,11
32438,1,20,29,1,8,4,17,3,1,3,4
32454,1,20,29,2,4,15,19,1,2,3,4
32483,1,0,14,7,15,5,9,3,2,3,10
32491,1,8,29,1,11,22,6,2,4,2,20
32494,1,20,29,2,15,9,19,3,2,4,15
32521,1,20,29,3,22,4,22,4,4,1,4
32526,1,0,14,9,22,11,9,3,2,3,17
32542,1,5,17,2,11,4,9,3,2,3,19
32543,1,20,29,1,1,2,4,2,2,3,13
32551,1,20,20,1,1,2,4,5,2,1,22
32555,1,5,29,5,22,11,4,3,2,3,11
32574,1,20,2,2,1,4,22,3,1,1,16
32582,1,1,29,1,1,2,4,3,2,5,3
32601,1,18,18,2,6,9,20,3,5,3,8
32603,1,20,29,2,4,6,10,2,3,3,10
32606,1,20,29,3,4,18,7,1,2,3,3
32648,1,20,22,2,11,4,19,3,2,3,17
32664,1,20,27,1,11,4,22,1,4,3,10
32673,1,4,29,2,11,7,22,3,2,3,20
32681,1,20,22,1,1,2,4,2,2,3,19
32682,1,20,29,1,8,17,18,2,1,3,7
32684,1,0,14,4,4,9,20,3,2,1,8
32686,1,11,11,2,1,15,10,3,2,3,15
32696,1,20,22,14,4,22,18,3,2,3,16
32697,1,20,29,4,22,16,6,1,2,3,3
32707,1,20,29,1,4,13,7,1,5,2,5
32717,1,1,29,1,22,11,9,3,5,6,20
32729,1,20,22,2,3,5,6,3,2,3,19
32789,1,20,29,10,22,18,22,1,4,1,2
32790,1,20,29,10,22,18,22,1,5,1,2
32792,1,0,14,7,1,5,12,3,2,4,18
32816,1,20,29,2,4,15,19,1,2,2,6
32817,1,20,29,2,4,15,19,1,2,2,6
32828,1,20,10,2,4,22,11,3,2,3,18
32836,1,20,29,1,1,22,3,3,2,3,19
32866,1,5,22,1,1,14,3,3,3,3,11
32867,1,8,2,2,1,8,18,3,1,3,23
32878,1,20,21,2,1,3,22,3,2,3,6
32881,1,3,20,2,1,15,5,3,2,5,13
32887,1,13,6,6,1,2,7,3,2,3,13
32899,1,14,22,2,22,4,6,3,2,3,16
32900,1,2,9,6,1,13,18,5,1,1,18
32901,1,2,3,6,4,5,6,3,2,3,11
32902,1,20,4,2,11,13,7,3,2,2,23
32924,1,14,6,5,11,4,7,3,2,3,14
32935,1,20,4,2,4,15,5,3,2,3,24
32937,1,5,17,6,2,4,22,3,2,3,23
32947,1,2,9,7,11,15,5,3,2,3,4
32948,1,2,9,7,11,5,6,3,2,3,19
32949,1,2,9,2,5,6,10,3,3,3,18
32951,1,20,22,6,1,13,7,3,1,3,16
32954,1,4,29,2,11,4,18,1,2,3,5
32961,1,11,22,1,1,3,12,3,2,3,5
32979,1,11,29,1,3,2,4,3,2,3,20
32983,1,1,9,2,11,18,5,3,2,3,23
32998,1,20,22,1,1,5,16,3,1,3,21
33003,1,13,25,6,1,18,13,3,1,3,13
33011,1,15,29,1,4,22,7,1,5,3,5
33013,1,5,17,2,11,4,5,3,2,2,20
33018,1,2,9,15,1,7,16,3,2,3,10
33019,1,20,17,6,4,13,7,3,2,3,12
33023,1,20,22,15,1,11,4,3,2,3,11
33024,1,11,29,2,1,3,22,3,2,1,7
33026,1,20,19,1,2,4,12,3,2,4,4
33027,1,20,19,1,1,3,22,3,2,3,8
33032,1,20,29,2,1,2,4,4,1,1,20
33034,1,13,29,5,11,4,9,4,2,1,18
33036,1,2,9,10,4,5,6,5,2,1,14
33041,1,20,29,1,1,3,5,3,2,3,12
33047,1,2,9,3,1,13,7,3,1,3,7
33048,1,20,15,1,1,3,6,1,2,1,6
33051,1,11,15,1,1,5,12,3,1,4,23
33075,1,8,5,6,1,4,7,3,2,1,10
33089,1,1,29,3,2,4,7,3,5,3,19
33095,1,20,17,2,5,16,22,3,2,3,24
33113,1,11,22,4,3,2,22,3,2,3,3
33142,1,1,22,6,2,4,22,1,2,3,10
33156,1,0,14,1,4,9,11,2,2,1,8
33161,1,20,29,6,4,6,9,3,2,1,22
33164,1,8,5,6,4,18,7,2,2,3,6
33173,1,20,29,5,4,9,11,2,2,2,9
33183,1,20,20,1,1,11,13,5,4,1,16
33184,1,20,29,3,1,3,9,3,2,3,4
33191,2,20,29,2,1,8,18,3,1,2,16
33195,1,20,29,14,1,2,4,5,2,1,9
33203,1,18,29,2,22,6,20,3,2,3,14
33204,1,20,4,1,3,2,7,5,2,1,13
33205,1,20,4,3,1,3,22,2,4,1,6
33206,1,8,5,2,11,4,7,3,2,3,22
33209,1,20,29,2,4,16,18,2,2,4,19
33219,1,2,9,10,3,11,4,3,2,1,11
33222,1,20,29,2,11,4,9,1,2,3,9
33253,1,20,29,2,1,8,17,3,1,3,21
33255,1,1,6,2,11,4,18,1,2,7,23
33263,1,2,9,7,1,8,18,4,1,3,21
33286,1,20,29,6,1,18,10,3,3,3,15
33299,1,20,15,1,22,13,6,3,2,3,15
33309,1,20,29,14,1,8,18,2,2,4,7
33337,1,0,7,2,8,22,5,3,1,3,19
33339,1,20,29,14,4,18,22,2,2,6,9
33352,1,8,5,6,11,5,7,3,2,3,23
33354,2,10,7,2,2,4,7,3,5,4,22
33357,1,20,29,14,1,4,17,2,2,5,8
33362,1,20,29,1,22,11,9,3,2,3,17
33371,1,10,4,2,1,3,12,3,2,3,11
33377,1,0,10,1,3,8,22,3,2,4,6
33378,1,20,28,2,4,16,6,5,7,1,14
33417,1,5,17,2,11,4,5,3,2,3,19
33419,1,18,18,2,6,9,20,3,5,3,10
33421,1,20,29,2,1,22,18,3,1,3,9
33433,1,20,22,1,1,16,14,3,1,3,10
